ts_art,exchange,ask,bid,edad_seg
2026-09-20 07:22:33,bybitp2p,1597.0,1591.6,13
2026-09-20 07:22:33,cocoscrypto,1606.0038,1586.0002,8
2026-09-20 07:22:33,cryptomktpro,1615.2933,1569.4714,7
2026-09-20 07:22:33,decrypto,1608.5854,1541.735,4
2026-09-20 07:22:33,eldoradop2p,1632.7053,1559.4075,26
2026-09-20 07:22:33,eluter,1621.1677,1566.8359,7
2026-09-20 07:22:33,fiwind,1600.0,1588.0,7
2026-09-20 07:22:33,lemoncash,1619.4201,1538.657,7
2026-09-20 07:22:33,lemoncashp2p,1613.85,1563.195,7
2026-09-20 07:22:33,letsbit,1603.246,1567.3439,42
2026-09-20 07:22:33,mexc,1662.9825,1581.988,6
2026-09-20 07:22:33,mexcp2p,1609.99,1580.0,27
2026-09-20 07:22:33,nexo,1603.2838,1585.7283,6
2026-09-20 07:22:33,okexp2p,1598.0,1591.3,9
2026-09-20 07:22:33,peanut,1618.38,1561.11,5
2026-09-20 07:22:33,ripio,1610.0,1566.4683,45
2026-09-20 07:22:33,ripioexchange,1600.4625,1582.249,24
2026-09-20 07:22:33,saldo,1594.9728,1565.2842,4
2026-09-20 07:22:33,satoshitango,1603.0673,1558.7571,0
2026-09-20 07:22:33,tiendacrypto,1608.723,1570.534,6
2026-09-20 07:22:33,vitawallet,1614.2632,1567.9095,5
2026-09-20 07:22:33,wallbit,1636.9572,1564.53,51
2026-09-20 07:33:20,astropay,1636.1552,1568.1601,50
2026-09-20 07:33:20,belo,1608.0,1588.0,50
2026-09-20 07:33:20,binance,1595.0954,1576.6786,1
2026-09-20 07:33:20,binancep2p,1595.0,1587.09,20
2026-09-20 07:33:20,bingxp2p,1607.91,1588.6,27
2026-09-20 07:33:20,bitgetp2p,1602.98,1589.5,35
2026-09-20 07:33:20,bitsoalpha,1602.3266,1582.3486,0
2026-09-20 07:33:20,buenbit,1622.7011,1583.0554,14
2026-09-20 07:33:20,bybit,1611.9605,1567.4129,68
2026-09-20 07:33:20,bybitp2p,1597.0,1591.6,23
2026-09-20 07:33:20,cocoscrypto,1606.0038,1586.0002,48
2026-09-20 07:33:20,cryptomktpro,1615.3237,1569.4714,47
2026-09-20 07:33:20,decrypto,1608.5854,1541.735,43
2026-09-20 07:33:20,eldoradop2p,1632.7053,1569.3085,36
2026-09-20 07:33:20,eluter,1621.1677,1566.9342,47
2026-09-20 07:33:20,fiwind,1600.0,1588.0,48
2026-09-20 07:33:20,lemoncash,1619.3342,1538.5754,47
2026-09-20 07:33:20,lemoncashp2p,1613.85,1563.195,47
2026-09-20 07:33:20,letsbit,1603.246,1567.3439,22
2026-09-20 07:33:20,mexc,1662.9825,1581.988,46
2026-09-20 07:33:20,mexcp2p,1609.99,1584.0,6
2026-09-20 07:33:20,nexo,1603.5744,1585.9998,47
2026-09-20 07:33:20,okexp2p,1598.0,1591.3,19
2026-09-20 07:33:20,peanut,1618.38,1561.11,45
2026-09-20 07:33:20,ripio,1611.66,1566.0305,25
2026-09-20 07:33:20,ripioexchange,1600.4625,1581.9505,4
2026-09-20 07:33:20,saldo,1594.9812,1565.2807,44
2026-09-20 07:33:20,satoshitango,1603.0673,1558.7415,40
2026-09-20 07:33:20,tiendacrypto,1608.723,1570.534,46
2026-09-20 07:33:20,vitawallet,1614.1986,1567.8467,46
2026-09-20 07:33:20,wallbit,1636.9572,1564.53,31
2026-09-20 07:47:39,astropay,1636.237,1568.2584,0
2026-09-20 07:47:39,belo,1608.0,1588.0,0
2026-09-20 07:47:39,binance,1595.0954,1576.6786,11
2026-09-20 07:47:39,binancep2p,1596.9,1586.9,24
2026-09-20 07:47:39,bingxp2p,1609.0,1588.6,90
2026-09-20 07:47:39,bitgetp2p,1602.98,1589.5,7
2026-09-20 07:47:39,bitsoalpha,1602.9705,1581.792,9
2026-09-20 07:47:39,buenbit,1622.7511,1583.0953,24
2026-09-20 07:47:39,bybit,1611.9605,1567.4129,42
2026-09-20 07:47:39,bybitp2p,1597.0,1591.6,3
2026-09-20 07:47:39,cocoscrypto,1606.0038,1586.0002,58
2026-09-20 07:47:39,cryptomktpro,1615.2933,1569.4714,58
2026-09-20 07:47:39,decrypto,1608.5854,1541.735,53
2026-09-20 07:47:39,eldoradop2p,1632.7053,1569.3085,16
2026-09-20 07:47:39,eluter,1621.1677,1566.9342,58
2026-09-20 07:47:39,fiwind,1600.0,1588.0,58
2026-09-20 07:47:39,lemoncash,1619.4087,1538.6462,57
2026-09-20 07:47:39,lemoncashp2p,1613.85,1563.195,58
2026-09-20 07:47:39,letsbit,1603.246,1567.3439,53
2026-09-20 07:47:39,mexc,1662.9825,1581.988,56
2026-09-20 07:47:39,mexcp2p,1609.0,1584.0,12
2026-09-20 07:47:39,nexo,1603.6155,1586.0564,57
2026-09-20 07:47:39,okexp2p,1598.0,1591.3,54
2026-09-20 07:47:39,peanut,1618.38,1561.11,55
2026-09-20 07:47:39,ripio,1611.53,1566.0603,35
2026-09-20 07:47:39,ripioexchange,1601.97,1582.3485,14
2026-09-20 07:47:39,saldo,1594.9438,1565.3554,54
2026-09-20 07:47:39,satoshitango,1603.429,1559.0932,50
2026-09-20 07:47:39,tiendacrypto,1608.723,1570.534,56
2026-09-20 07:47:39,vitawallet,1614.247,1567.8938,56
2026-09-20 07:47:39,wallbit,1636.9572,1564.48,41
2026-09-20 08:06:21,astropay,1636.1552,1568.1601,36
2026-09-20 08:06:21,belo,1608.0,1588.0,36
2026-09-20 08:06:21,binance,1595.0954,1576.6786,47
2026-09-20 08:06:21,binancep2p,1596.94,1587.03,60
2026-09-20 08:06:21,bingxp2p,1608.12,1588.67,66
2026-09-20 08:06:21,bitgetp2p,1602.98,1589.51,43
2026-09-20 08:06:21,bitsoalpha,1602.5479,1582.4182,46
2026-09-20 08:06:21,buenbit,1622.631,1582.9854,0
2026-09-20 08:06:21,bybit,1611.9605,1567.4129,34
2026-09-20 08:06:21,bybitp2p,1594.0,1591.6,9
2026-09-20 08:06:21,cocoscrypto,1606.0038,1586.0002,34
2026-09-20 08:06:21,cryptomktpro,1615.4146,1569.4714,33
2026-09-20 08:06:21,decrypto,1608.5854,1541.735,29
2026-09-20 08:06:21,eldoradop2p,1632.8063,1569.3085,52
2026-09-20 08:06:21,eluter,1621.1677,1566.8359,32
2026-09-20 08:06:21,fiwind,1600.0,1588.0,33
2026-09-20 08:06:21,kucoinp2p,1618.99,1575.0,40
2026-09-20 08:06:21,lemoncash,1619.2856,1538.5292,33
2026-09-20 08:06:21,lemoncashp2p,1617.8998,1563.195,33
2026-09-20 08:06:21,letsbit,1603.246,1567.3439,28
2026-09-20 08:06:21,mexc,1662.9825,1581.988,32
2026-09-20 08:06:21,mexcp2p,1609.0,1584.0,19
2026-09-20 08:06:21,nexo,1603.3411,1585.7532,32
2026-09-20 08:06:21,okexp2p,1598.0,1591.3,30
2026-09-20 08:06:21,peanut,1618.38,1561.11,30
2026-09-20 08:06:21,ripio,1611.53,1566.4683,11
2026-09-20 08:06:21,ripioexchange,1601.97,1582.05,50
2026-09-20 08:06:21,saldo,1594.8822,1565.7216,30
2026-09-20 08:06:21,satoshitango,1603.5236,1559.1852,26
2026-09-20 08:06:21,tiendacrypto,1608.723,1570.534,31
2026-09-20 08:06:21,vitawallet,1613.9725,1567.6271,31
2026-09-20 08:06:21,wallbit,1636.9572,1564.46,17
2026-09-20 08:20:33,astropay,1636.1552,1568.1601,10
2026-09-20 08:20:33,belo,1608.0,1588.0,10
2026-09-20 08:20:33,binance,1595.0954,1576.6786,21
2026-09-20 08:20:33,binancep2p,1597.1,1587.06,40
2026-09-20 08:20:33,bingxp2p,1607.0,1588.67,40
2026-09-20 08:20:33,bitgetp2p,1602.98,1589.51,17
2026-09-20 08:20:33,bitsoalpha,1602.7894,1580.7681,20
2026-09-20 08:20:33,buenbit,1621.7601,1582.1263,34
2026-09-20 08:20:33,bybit,1611.9605,1567.4129,44
2026-09-20 08:20:33,bybitp2p,1594.0,1591.6,5
2026-09-20 08:20:33,cocoscrypto,1606.0038,1586.0002,9
2026-09-20 08:20:33,cryptomktpro,1615.3237,1569.4714,8
2026-09-20 08:20:33,decrypto,1608.5854,1541.735,3
2026-09-20 08:20:33,eldoradop2p,1632.5033,1569.3085,56
2026-09-20 08:20:33,eluter,1621.1677,1566.8359,8
2026-09-20 08:20:33,fiwind,1600.0,1588.0,9
2026-09-20 08:20:33,kucoinp2p,1618.99,1575.0,44
2026-09-20 08:20:33,lemoncash,1619.3423,1538.5831,8
2026-09-20 08:20:33,lemoncashp2p,1617.8998,1563.195,68
2026-09-20 08:20:33,letsbit,1603.2461,1567.3439,3
2026-09-20 08:20:33,mexc,1662.9825,1581.988,6
2026-09-20 08:20:33,mexcp2p,1609.0,1584.0,5
2026-09-20 08:20:33,nexo,1602.6718,1585.123,7
2026-09-20 08:20:33,okexp2p,1598.0,1591.3,4
2026-09-20 08:20:33,peanut,1618.38,1561.11,6
2026-09-20 08:20:33,ripio,1609.0,1565.8017,45
2026-09-20 08:20:33,ripioexchange,1601.2665,1581.7515,24
2026-09-20 08:20:33,saldo,1595.4094,1565.8248,4
2026-09-20 08:20:33,satoshitango,1603.5075,1559.1852,0
2026-09-20 08:20:33,tiendacrypto,1608.723,1570.534,7
2026-09-20 08:20:33,vitawallet,1614.0856,1567.7369,7
2026-09-20 08:20:33,wallbit,1636.9572,1564.5,51
2026-09-20 08:33:12,astropay,1636.1552,1568.1601,39
2026-09-20 08:33:12,belo,1608.0,1588.0,39
2026-09-20 08:33:12,binance,1595.0954,1576.6786,50
2026-09-20 08:33:12,binancep2p,1597.13,1587.3,4
2026-09-20 08:33:12,bingxp2p,1607.0,1589.0,69
2026-09-20 08:33:12,bitgetp2p,1602.97,1589.51,16
2026-09-20 08:33:12,bitsoalpha,1602.6586,1582.4182,49
2026-09-20 08:33:12,buenbit,1621.7201,1582.0963,3
2026-09-20 08:33:12,bybit,1611.9605,1567.4129,76
2026-09-20 08:33:12,bybitp2p,1594.0,1591.5,4
2026-09-20 08:33:12,cocoscrypto,1606.0038,1586.0002,37
2026-09-20 08:33:12,cryptomktpro,1615.2832,1569.4714,37
2026-09-20 08:33:12,decrypto,1608.5854,1541.735,33
2026-09-20 08:33:12,eldoradop2p,1631.8974,1569.3085,55
2026-09-20 08:33:12,eluter,1621.1677,1566.9342,37
2026-09-20 08:33:12,fiwind,1600.0,1588.0,37
2026-09-20 08:33:12,kucoinp2p,1599.0,1587.0,43
2026-09-20 08:33:12,lemoncash,1619.1641,1538.4138,36
2026-09-20 08:33:12,lemoncashp2p,1617.8998,1563.195,36
2026-09-20 08:33:12,letsbit,1603.246,1567.3439,32
2026-09-20 08:33:12,mexc,1662.9825,1581.988,35
2026-09-20 08:33:12,mexcp2p,1605.0,1588.46,0
2026-09-20 08:33:12,nexo,1602.4968,1584.9002,36
2026-09-20 08:33:12,okexp2p,1598.0,1591.3,33
2026-09-20 08:33:12,peanut,1618.38,1561.11,34
2026-09-20 08:33:12,ripio,1610.2,1564.9758,14
2026-09-20 08:33:12,ripioexchange,1599.759,1581.5525,53
2026-09-20 08:33:12,saldo,1595.624,1565.8474,33
2026-09-20 08:33:12,satoshitango,1602.8002,1558.4974,29
2026-09-20 08:33:12,tiendacrypto,1608.723,1570.534,35
2026-09-20 08:33:12,vitawallet,1613.9564,1567.6114,35
2026-09-20 08:33:12,wallbit,1636.9572,1564.51,20
2026-09-20 08:47:29,astropay,1636.1552,1568.1601,6
2026-09-20 08:47:29,belo,1608.0,1588.0,6
2026-09-20 08:47:29,binance,1595.0954,1576.6786,17
2026-09-20 08:47:29,binancep2p,1597.27,1587.45,30
2026-09-20 08:47:29,bingxp2p,1607.41,1588.75,96
2026-09-20 08:47:29,bitgetp2p,1602.75,1589.61,13
2026-09-20 08:47:29,bitsoalpha,1602.8296,1581.8118,16
2026-09-20 08:47:29,buenbit,1622.5409,1582.8855,30
2026-09-20 08:47:29,bybit,1611.9605,1567.4129,80
2026-09-20 08:47:29,bybitp2p,1594.0,1591.5,31
2026-09-20 08:47:29,cocoscrypto,1606.0038,1586.0002,4
2026-09-20 08:47:29,cryptomktpro,1615.3034,1570.3616,4
2026-09-20 08:47:29,decrypto,1608.5854,1541.735,0
2026-09-20 08:47:29,eldoradop2p,1631.6954,1569.3085,52
2026-09-20 08:47:29,eluter,1621.1677,1566.8359,4
2026-09-20 08:47:29,fiwind,1600.0,1588.0,4
2026-09-20 08:47:29,kucoinp2p,1599.0,1587.0,40
2026-09-20 08:47:29,lemoncash,1619.1722,1538.4215,4
2026-09-20 08:47:29,lemoncashp2p,1617.8998,1563.195,64
2026-09-20 08:47:29,letsbit,1603.2459,1567.3439,59
2026-09-20 08:47:29,mexc,1662.9825,1581.988,2
2026-09-20 08:47:29,mexcp2p,1609.0,1588.46,54
2026-09-20 08:47:29,nexo,1603.3206,1585.7647,3
2026-09-20 08:47:29,okexp2p,1598.0,1591.3,1
2026-09-20 08:47:29,peanut,1618.38,1561.11,1
2026-09-20 08:47:29,ripio,1611.65,1565.8613,41
2026-09-20 08:47:29,ripioexchange,1601.4474,1581.7515,20
2026-09-20 08:47:29,saldo,1595.7138,1565.8577,0
2026-09-20 08:47:29,satoshitango,1602.7363,1558.4353,56
2026-09-20 08:47:29,tiendacrypto,1608.723,1570.534,3
2026-09-20 08:47:29,vitawallet,1614.0048,1567.6585,2
2026-09-20 08:47:29,wallbit,1636.9572,1564.54,47
2026-09-20 09:10:48,astropay,1636.1552,1568.1601,25
2026-09-20 09:10:48,belo,1608.0,1588.0,25
2026-09-20 09:10:48,binance,1595.0954,1576.6786,36
2026-09-20 09:10:48,binancep2p,1597.23,1587.72,56
2026-09-20 09:10:48,bingxp2p,1603.0,1588.75,55
2026-09-20 09:10:48,bitgetp2p,1602.98,1590.51,2
2026-09-20 09:10:48,bitsoalpha,1602.7089,1581.9212,34
2026-09-20 09:10:48,buenbit,1622.0404,1582.406,49
2026-09-20 09:10:48,bybit,1611.9605,1567.4129,22
2026-09-20 09:10:48,bybitp2p,1597.0,1592.0,17
2026-09-20 09:10:48,cocoscrypto,1606.0038,1586.0002,23
2026-09-20 09:10:48,cryptomktpro,1615.2933,1569.4714,23
2026-09-20 09:10:48,decrypto,1608.5854,1541.735,18
2026-09-20 09:10:48,eldoradop2p,1630.6855,1569.3085,41
2026-09-20 09:10:48,eluter,1621.1677,1566.8359,22
2026-09-20 09:10:48,fiwind,1600.0,1588.0,23
2026-09-20 09:10:48,kucoinp2p,1599.0,1587.0,59
2026-09-20 09:10:48,lemoncash,1619.1349,1538.3861,22
2026-09-20 09:10:48,lemoncashp2p,1614.865,1563.195,82
2026-09-20 09:10:48,letsbit,1603.246,1567.3439,18
2026-09-20 09:10:48,mexc,1662.9825,1581.988,21
2026-09-20 09:10:48,mexcp2p,1605.0,1588.46,30
2026-09-20 09:10:48,nexo,1603.1064,1585.5529,22
2026-09-20 09:10:48,okexp2p,1598.0,1591.3,19
2026-09-20 09:10:48,peanut,1618.38,1561.11,20
2026-09-20 09:10:48,ripio,1608.7,1565.7917,0
2026-09-20 09:10:48,ripioexchange,1601.8695,1581.7515,39
2026-09-20 09:10:48,saldo,1595.6003,1565.7942,19
2026-09-20 09:10:48,satoshitango,1602.4234,1558.1154,15
2026-09-20 09:10:48,tiendacrypto,1608.723,1570.534,22
2026-09-20 09:10:48,vitawallet,1614.0048,1567.6585,21
2026-09-20 09:10:48,wallbit,1636.9572,1564.54,6
2026-09-20 09:32:22,astropay,1636.1552,1568.1601,53
2026-09-20 09:32:22,belo,1608.0,1588.0,53
2026-09-20 09:32:22,binance,1595.0954,1576.6786,5
2026-09-20 09:32:22,binancep2p,1596.0,1588.2,17
2026-09-20 09:32:22,bingxp2p,1603.0,1588.75,83
2026-09-20 09:32:22,bitgetp2p,1602.9,1591.3,0
2026-09-20 09:32:22,bitsoalpha,1603.3527,1581.5534,2
2026-09-20 09:32:22,buenbit,1622.4308,1582.7856,17
2026-09-20 09:32:22,bybit,1611.9605,1567.4129,22
2026-09-20 09:32:22,bybitp2p,1597.0,1592.0,41
2026-09-20 09:32:22,cocoscrypto,1606.0038,1586.0002,52
2026-09-20 09:32:22,cryptomktpro,1615.2933,1569.4714,51
2026-09-20 09:32:22,decrypto,1608.5854,1541.735,47
2026-09-20 09:32:22,eldoradop2p,1629.9786,1561.9026,9
2026-09-20 09:32:22,eluter,1621.1677,1566.8898,51
2026-09-20 09:32:22,fiwind,1600.0,1588.0,51
2026-09-20 09:32:22,kucoinp2p,1599.0,1587.0,27
2026-09-20 09:32:22,lemoncash,1619.3115,1538.5539,51
2026-09-20 09:32:22,lemoncashp2p,1614.865,1563.195,51
2026-09-20 09:32:22,letsbit,1603.2462,1567.3439,46
2026-09-20 09:32:22,mexc,1662.9825,1581.988,50
2026-09-20 09:32:22,mexcp2p,1605.0,1588.46,33
2026-09-20 09:32:22,nexo,1603.2023,1585.6477,50
2026-09-20 09:32:22,okexp2p,1598.0,1591.3,47
2026-09-20 09:32:22,peanut,1618.38,1561.11,48
2026-09-20 09:32:22,ripio,1609.18,1565.3439,28
2026-09-20 09:32:22,ripioexchange,1599.96,1581.7515,7
2026-09-20 09:32:22,saldo,1596.0082,1565.9073,47
2026-09-20 09:32:22,satoshitango,1601.9995,1557.7032,43
2026-09-20 09:32:22,tiendacrypto,1608.723,1570.534,50
2026-09-20 09:32:22,vitawallet,1614.0856,1567.7369,49
2026-09-20 09:32:22,wallbit,1636.9572,1564.53,34
2026-09-20 09:50:05,astropay,1636.1552,1568.1601,25
2026-09-20 09:50:05,belo,1608.0,1588.0,25
2026-09-20 09:50:05,binance,1595.1955,1576.7775,36
2026-09-20 09:50:05,binancep2p,1596.0,1588.3,49
2026-09-20 09:50:05,bingxp2p,1603.0,1588.77,55
2026-09-20 09:50:05,bitgetp2p,1602.89,1591.7,2
2026-09-20 09:50:05,bitsoalpha,1602.4876,1582.2691,34
2026-09-20 09:50:05,buenbit,1622.4108,1582.7656,49
2026-09-20 09:50:05,bybit,1611.9605,1567.4129,41
2026-09-20 09:50:05,bybitp2p,1596.88,1591.5,11
2026-09-20 09:50:05,cocoscrypto,1606.0038,1586.0002,23
2026-09-20 09:50:05,cryptomktpro,1615.4551,1569.4714,22
2026-09-20 09:50:05,decrypto,1608.5854,1541.735,19
2026-09-20 09:50:05,eldoradop2p,1629.2212,1561.9045,41
2026-09-20 09:50:05,eluter,1621.2695,1567.0325,22
2026-09-20 09:50:05,fiwind,1600.0,1588.0,22
2026-09-20 09:50:05,kucoinp2p,1599.0,1587.0,29
2026-09-20 09:50:05,lemoncash,1619.399,1538.637,22
2026-09-20 09:50:05,lemoncashp2p,1614.865,1563.195,82
2026-09-20 09:50:05,letsbit,1603.2462,1567.3439,18
2026-09-20 09:50:05,mexc,1662.9825,1581.988,21
2026-09-20 09:50:05,mexcp2p,1605.0,1588.46,7
2026-09-20 09:50:05,nexo,1603.5086,1585.9348,22
2026-09-20 09:50:05,okexp2p,1598.0,1591.3,19
2026-09-20 09:50:05,peanut,1618.38,1561.11,20
2026-09-20 09:50:05,ripio,1609.71,1565.8514,0
2026-09-20 09:50:05,ripioexchange,1601.2665,1581.652,39
2026-09-20 09:50:05,saldo,1596.1717,1565.9466,19
2026-09-20 09:50:05,satoshitango,1601.9834,1557.7032,15
2026-09-20 09:50:05,tiendacrypto,1608.723,1570.534,21
2026-09-20 09:50:05,vitawallet,1614.3322,1567.9765,21
2026-09-20 09:50:05,wallbit,1637.0592,1564.54,6
2026-09-20 10:07:33,astropay,1636.237,1568.2584,0
2026-09-20 10:07:33,belo,1608.0,1588.0,0
2026-09-20 10:07:33,binance,1595.1955,1576.7775,12
2026-09-20 10:07:33,binancep2p,1596.39,1587.65,24
2026-09-20 10:07:33,bingxp2p,1603.0,1588.8,30
2026-09-20 10:07:33,bitgetp2p,1602.8,1592.01,46
2026-09-20 10:07:33,bitsoalpha,1603.4232,1580.8178,9
2026-09-20 10:07:33,buenbit,1622.0604,1582.426,24
2026-09-20 10:07:33,bybit,1611.9605,1567.4129,7
2026-09-20 10:07:33,bybitp2p,1596.88,1591.5,0
2026-09-20 10:07:33,cocoscrypto,1606.0038,1586.0002,58
2026-09-20 10:07:33,cryptomktpro,1615.445,1569.4714,57
2026-09-20 10:07:33,decrypto,1608.5854,1541.735,53
2026-09-20 10:07:33,eldoradop2p,1628.2618,1561.9125,46
2026-09-20 10:07:33,eluter,1621.2695,1566.9342,57
2026-09-20 10:07:33,fiwind,1600.0,1588.0,57
2026-09-20 10:07:33,kucoinp2p,1599.0,1587.0,34
2026-09-20 10:07:33,lemoncash,1619.3812,1538.62,57
2026-09-20 10:07:33,lemoncashp2p,1614.865,1563.195,57
2026-09-20 10:07:33,letsbit,1603.2459,1567.3439,52
2026-09-20 10:07:33,mexc,1662.9825,1581.988,55
2026-09-20 10:07:33,mexcp2p,1605.0,1588.5,28
2026-09-20 10:07:33,nexo,1602.9081,1585.3567,56
2026-09-20 10:07:33,okexp2p,1598.0,1591.3,52
2026-09-20 10:07:33,peanut,1618.38,1561.11,54
2026-09-20 10:07:33,ripio,1608.6,1565.0753,35
2026-09-20 10:07:33,ripioexchange,1599.357,1581.7515,14
2026-09-20 10:07:33,saldo,1596.3372,1566.0628,53
2026-09-20 10:07:33,satoshitango,1602.0475,1557.75,50
2026-09-20 10:07:33,tiendacrypto,1608.723,1570.534,55
2026-09-20 10:07:33,vitawallet,1614.2999,1567.9451,55
2026-09-20 10:07:33,wallbit,1637.0592,1564.54,41
2026-09-20 10:21:57,astropay,1636.237,1568.2584,31
2026-09-20 10:21:57,belo,1608.0,1588.0,31
2026-09-20 10:21:57,binance,1595.1955,1576.7775,42
2026-09-20 10:21:57,binancep2p,1596.34,1587.25,20
2026-09-20 10:21:57,bingxp2p,1603.0,1589.0,1
2026-09-20 10:21:57,bitgetp2p,1602.8,1592.5,4
2026-09-20 10:21:57,bitsoalpha,1602.7391,1581.792,41
2026-09-20 10:21:57,buenbit,1622.2106,1582.5659,55
2026-09-20 10:21:57,bybit,1611.9605,1567.4129,67
2026-09-20 10:21:57,bybitp2p,1595.6,1591.5,11
2026-09-20 10:21:57,cocoscrypto,1606.0038,1586.0002,29
2026-09-20 10:21:57,cryptomktpro,1615.4652,1569.4714,28
2026-09-20 10:21:57,decrypto,1608.5854,1541.735,24
2026-09-20 10:21:57,eldoradop2p,1627.7568,1561.9164,17
2026-09-20 10:21:57,eluter,1621.2695,1566.9342,28
2026-09-20 10:21:57,fiwind,1600.0,1588.0,28
2026-09-20 10:21:57,kucoinp2p,1599.0,1587.0,5
2026-09-20 10:21:57,lemoncash,1619.4314,1538.6678,28
2026-09-20 10:21:57,lemoncashp2p,1613.85,1563.195,28
2026-09-20 10:21:57,letsbit,1603.246,1567.3439,23
2026-09-20 10:21:57,mexcp2p,1605.0,1588.5,0
2026-09-20 10:21:57,nexo,1603.0627,1585.5096,27
2026-09-20 10:21:57,okexp2p,1598.0,1591.3,23
2026-09-20 10:21:57,peanut,1618.38,1561.11,25
2026-09-20 10:21:57,ripio,1608.77,1565.9708,6
2026-09-20 10:21:57,ripioexchange,1599.357,1581.5525,45
2026-09-20 10:21:57,saldo,1596.5142,1566.1168,24
2026-09-20 10:21:57,satoshitango,1600.9476,1556.696,21
2026-09-20 10:21:57,tiendacrypto,1608.723,1570.534,26
2026-09-20 10:21:57,vitawallet,1614.2837,1567.9294,26
2026-09-20 10:21:57,wallbit,1637.0592,1564.54,12
2026-09-20 10:32:59,astropay,1636.237,1568.2584,36
2026-09-20 10:32:59,belo,1608.0,1588.0,36
2026-09-20 10:32:59,binance,1595.1955,1576.7775,47
2026-09-20 10:32:59,binancep2p,1596.0,1587.25,66
2026-09-20 10:32:59,bingxp2p,1603.0,1589.02,6
2026-09-20 10:32:59,bitgetp2p,1602.8,1593.01,57
2026-09-20 10:32:59,bitsoalpha,1602.7491,1581.6329,45
2026-09-20 10:32:59,buenbit,1622.8012,1583.1453,0
2026-09-20 10:32:59,bybit,1611.9605,1567.4129,27
2026-09-20 10:32:59,bybitp2p,1595.6,1592.55,31
2026-09-20 10:32:59,cocoscrypto,1606.0038,1586.0002,34
2026-09-20 10:32:59,cryptomktpro,1615.4652,1569.4714,34
2026-09-20 10:32:59,decrypto,1608.5854,1541.735,29
2026-09-20 10:32:59,eldoradop2p,1627.0398,1561.9224,22
2026-09-20 10:32:59,eluter,1621.2695,1566.9342,33
2026-09-20 10:32:59,fiwind,1600.0,1588.0,33
2026-09-20 10:32:59,kucoinp2p,1599.0,1587.0,40
2026-09-20 10:32:59,lemoncash,1619.4541,1538.6893,33
2026-09-20 10:32:59,lemoncashp2p,1613.85,1563.195,33
2026-09-20 10:32:59,letsbit,1603.2462,1567.3439,29
2026-09-20 10:32:59,mexcp2p,1605.0,1588.5,2
2026-09-20 10:32:59,nexo,1602.9587,1585.4068,33
2026-09-20 10:32:59,okexp2p,1598.0,1591.3,28
2026-09-20 10:32:59,peanut,1618.38,1561.11,31
2026-09-20 10:32:59,ripio,1611.67,1566.2195,11
2026-09-20 10:32:59,ripioexchange,1598.0505,1582.05,50
2026-09-20 10:32:59,saldo,1596.274,1566.0482,30
2026-09-20 10:32:59,satoshitango,1601.1519,1556.8947,25
2026-09-20 10:32:59,tiendacrypto,1608.723,1570.534,32
2026-09-20 10:32:59,vitawallet,1614.3968,1568.0392,32
2026-09-20 10:32:59,wallbit,1637.0592,1564.54,17
2026-09-20 10:48:20,astropay,1636.237,1568.2584,26
2026-09-20 10:48:20,belo,1608.0,1588.0,26
2026-09-20 10:48:20,binance,1595.1955,1576.7775,37
2026-09-20 10:48:20,binancep2p,1596.0,1587.5,54
2026-09-20 10:48:20,bingxp2p,1602.5,1590.0,4
2026-09-20 10:48:20,bitgetp2p,1602.4,1593.5,0
2026-09-20 10:48:20,bitsoalpha,1603.0409,1581.613,35
2026-09-20 10:48:20,buenbit,1621.8302,1582.1962,50
2026-09-20 10:48:20,bybit,1611.9605,1567.4129,49
2026-09-20 10:48:20,bybitp2p,1595.6,1591.7,16
2026-09-20 10:48:20,cocoscrypto,1606.0038,1586.0002,24
2026-09-20 10:48:20,cryptomktpro,1615.4551,1569.4714,23
2026-09-20 10:48:20,decrypto,1608.5854,1541.735,19
2026-09-20 10:48:20,eldoradop2p,1625.939,1561.9323,12
2026-09-20 10:48:20,eluter,1621.2695,1566.9342,23
2026-09-20 10:48:20,fiwind,1600.0,1588.0,23
2026-09-20 10:48:20,kucoinp2p,1598.7,1587.15,0
2026-09-20 10:48:20,lemoncash,1619.4233,1538.6601,23
2026-09-20 10:48:20,lemoncashp2p,1613.85,1563.195,23
2026-09-20 10:48:20,letsbit,1603.2462,1567.3439,19
2026-09-20 10:48:20,mexcp2p,1605.0,1588.5,2
2026-09-20 10:48:20,nexo,1602.6421,1585.0936,22
2026-09-20 10:48:20,okexp2p,1597.98,1591.3,18
2026-09-20 10:48:20,peanut,1618.38,1561.11,20
2026-09-20 10:48:20,ripio,1607.59,1563.3539,1
2026-09-20 10:48:20,ripioexchange,1598.955,1580.1595,40
2026-09-20 10:48:20,saldo,1596.3034,1566.0585,20
2026-09-20 10:48:20,satoshitango,1601.1519,1556.8947,16
2026-09-20 10:48:20,tiendacrypto,1608.723,1570.534,22
2026-09-20 10:48:20,vitawallet,1614.3322,1567.9765,21
2026-09-20 10:48:20,wallbit,1637.0592,1564.56,7
2026-09-20 11:06:33,astropay,1636.237,1568.2584,10
2026-09-20 11:06:33,belo,1608.0,1588.0,10
2026-09-20 11:06:33,binance,1595.3957,1576.9754,21
2026-09-20 11:06:33,binancep2p,1596.0,1587.63,16
2026-09-20 11:06:33,bingxp2p,1599.75,1592.5,40
