ts_art,exchange,ask,bid,edad_seg
2026-09-26 03:57:00,fiwind,1618.0,1607.0,7
2026-09-26 03:57:00,lemoncash,1642.8874,1561.8766,7
2026-09-26 03:57:00,lemoncashp2p,1634.15,1584.402,65
2026-09-26 03:57:00,letsbit,1644.4581,1607.6344,19
2026-09-26 03:57:00,mexc,1668.8334,1588.0203,5
2026-09-26 03:57:00,mexcp2p,1634.26,1605.1,11
2026-09-26 03:57:00,nexo,1623.8376,1606.057,5
2026-09-26 03:57:00,okexp2p,1614.98,1608.51,14
2026-09-26 03:57:00,peanut,1644.86,1583.56,49
2026-09-26 03:57:00,ripio,1630.31,1584.5773,3
2026-09-26 03:57:00,ripioexchange,1620.5625,1603.2435,50
2026-09-26 03:57:00,saldo,1613.6392,1569.6464,2
2026-09-26 03:57:00,satoshitango,1647.1089,1601.5813,2
2026-09-26 03:57:00,tiendacrypto,1635.045,1593.12,2
2026-09-26 03:57:00,vitawallet,1637.6165,1590.5922,0
2026-09-26 03:57:00,wallbit,1660.2642,1586.81,0
2026-09-26 04:16:57,astropay,1655.314,1586.5209,9
2026-09-26 04:16:57,belo,1629.0,1607.0,10
2026-09-26 04:16:57,binance,1617.8124,1599.1347,8
2026-09-26 04:16:57,binancep2p,1615.49,1607.08,35
2026-09-26 04:16:57,bingxp2p,1618.0,1607.0,9
2026-09-26 04:16:57,bitgetp2p,1642.99,1605.2,53
2026-09-26 04:16:57,bitsoalpha,1618.3623,1598.5508,32
2026-09-26 04:16:57,bybit,1638.343,1589.9502,34
2026-09-26 04:16:57,bybitp2p,1615.3,1607.8,14
2026-09-26 04:16:57,cocoscrypto,1623.9982,1607.0034,8
2026-09-26 04:16:57,cryptomktpro,1637.6955,1590.1442,7
2026-09-26 04:16:57,decrypto,1630.7026,1579.4425,5
2026-09-26 04:16:57,eldoradop2p,1644.9251,1564.556,59
2026-09-26 04:16:57,eluter,1636.015,1597.1779,7
2026-09-26 04:16:57,fiwind,1618.0,1607.0,6
2026-09-26 04:16:57,lemoncash,1642.9318,1561.9188,6
2026-09-26 04:16:57,lemoncashp2p,1634.15,1584.402,6
2026-09-26 04:16:57,letsbit,1643.7947,1606.9801,57
2026-09-26 04:16:57,mexc,1667.7665,1588.2727,4
2026-09-26 04:16:57,mexcp2p,1634.26,1605.1,43
2026-09-26 04:16:57,nexo,1623.8213,1606.041,5
2026-09-26 04:16:57,okexp2p,1614.98,1608.51,14
2026-09-26 04:16:57,peanut,1644.86,1583.56,49
2026-09-26 04:16:57,ripio,1630.34,1584.5674,3
2026-09-26 04:16:57,ripioexchange,1620.5625,1603.2435,49
2026-09-26 04:16:57,saldo,1613.5736,1569.5405,2
2026-09-26 04:16:57,satoshitango,1647.1089,1601.5813,2
2026-09-26 04:16:57,tiendacrypto,1635.045,1593.12,2
2026-09-26 04:16:57,vitawallet,1637.3812,1590.3636,1
2026-09-26 04:16:57,wallbit,1660.3662,1586.79,0
2026-09-26 04:36:16,astropay,1655.3968,1586.6216,27
2026-09-26 04:36:16,belo,1629.0,1607.0,28
2026-09-26 04:36:16,binance,1617.8124,1599.1347,26
2026-09-26 04:36:16,binancep2p,1615.46,1606.0,34
2026-09-26 04:36:16,bingxp2p,1618.0,1607.0,27
2026-09-26 04:36:16,bitgetp2p,1642.99,1605.2,11
2026-09-26 04:36:16,bitsoalpha,1618.996,1598.5508,48
2026-09-26 04:36:16,bybit,1638.343,1589.9502,63
2026-09-26 04:36:16,bybitp2p,1615.45,1607.8,2
2026-09-26 04:36:16,cocoscrypto,1623.9982,1607.0034,26
2026-09-26 04:36:16,cryptomktpro,1637.6955,1590.3025,25
2026-09-26 04:36:16,decrypto,1630.7026,1579.4425,23
2026-09-26 04:36:16,eldoradop2p,1645.0261,1564.556,17
2026-09-26 04:36:16,eluter,1636.1162,1597.2767,25
2026-09-26 04:36:16,fiwind,1618.0,1607.0,25
2026-09-26 04:36:16,lemoncash,1642.8776,1561.8673,24
2026-09-26 04:36:16,lemoncashp2p,1634.15,1584.402,24
2026-09-26 04:36:16,letsbit,1643.7948,1606.9801,36
2026-09-26 04:36:16,mexc,1667.7665,1588.2727,22
2026-09-26 04:36:16,mexcp2p,1634.26,1605.1,13
2026-09-26 04:36:16,nexo,1623.8376,1606.057,23
2026-09-26 04:36:16,okexp2p,1614.98,1608.51,3
2026-09-26 04:36:16,peanut,1644.86,1583.56,7
2026-09-26 04:36:16,ripio,1630.34,1584.6669,21
2026-09-26 04:36:16,ripioexchange,1620.5625,1603.2435,7
2026-09-26 04:36:16,saldo,1613.5963,1569.527,20
2026-09-26 04:36:16,satoshitango,1647.0924,1601.5653,20
2026-09-26 04:36:16,tiendacrypto,1635.045,1593.12,20
2026-09-26 04:36:16,vitawallet,1637.3812,1590.3636,18
2026-09-26 04:36:16,wallbit,1660.1622,1586.83,18
2026-09-26 04:47:25,astropay,1655.314,1586.5209,19
2026-09-26 04:47:25,belo,1629.0,1607.0,20
2026-09-26 04:47:25,binance,1617.8124,1599.1347,18
2026-09-26 04:47:25,binancep2p,1615.23,1606.0,19
2026-09-26 04:47:25,bingxp2p,1618.0,1607.0,19
2026-09-26 04:47:25,bitsoalpha,1618.5635,1598.5508,41
2026-09-26 04:47:25,bybit,1638.343,1589.9502,74
2026-09-26 04:47:25,bybitp2p,1615.45,1607.8,24
2026-09-26 04:47:25,cocoscrypto,1623.9982,1607.0034,18
2026-09-26 04:47:25,cryptomktpro,1637.6955,1590.3025,16
2026-09-26 04:47:25,decrypto,1630.7026,1579.4425,15
2026-09-26 04:47:25,eldoradop2p,1644.8241,1564.556,8
2026-09-26 04:47:25,eluter,1636.015,1597.1779,16
2026-09-26 04:47:25,fiwind,1618.0,1607.0,16
2026-09-26 04:47:25,lemoncash,1642.9318,1561.9188,15
2026-09-26 04:47:25,lemoncashp2p,1634.15,1584.402,15
2026-09-26 04:47:25,letsbit,1643.7949,1606.9801,28
2026-09-26 04:47:25,mexc,1667.7665,1588.0203,13
2026-09-26 04:47:25,nexo,1623.8376,1606.0535,13
2026-09-26 04:47:25,okexp2p,1614.98,1608.51,24
2026-09-26 04:47:25,peanut,1644.86,1583.56,59
2026-09-26 04:47:25,ripio,1630.34,1584.6071,11
2026-09-26 04:47:25,ripioexchange,1620.5625,1603.2435,0
2026-09-26 04:47:25,saldo,1613.5828,1569.2625,11
2026-09-26 04:47:25,satoshitango,1647.1089,1601.5653,10
2026-09-26 04:47:25,tiendacrypto,1635.045,1593.12,9
2026-09-26 04:47:25,vitawallet,1637.3976,1590.3795,8
2026-09-26 04:47:25,wallbit,1660.1622,1586.81,8
2026-09-26 05:10:55,astropay,1655.2313,1586.4454,7
2026-09-26 05:10:55,belo,1629.0,1607.0,8
2026-09-26 05:10:55,binance,1617.8124,1599.1347,6
2026-09-26 05:10:55,binancep2p,1615.19,1606.07,67
2026-09-26 05:10:55,bingxp2p,1618.0,1607.0,7
2026-09-26 05:10:55,bitsoalpha,1618.6741,1598.5508,27
2026-09-26 05:10:55,bybit,1638.343,1589.9502,47
2026-09-26 05:10:55,bybitp2p,1615.45,1607.8,42
2026-09-26 05:10:55,cocoscrypto,1623.9982,1607.0034,1
2026-09-26 05:10:55,cryptomktpro,1637.6955,1590.3618,0
2026-09-26 05:10:55,decrypto,1630.7026,1579.4425,63
2026-09-26 05:10:55,eldoradop2p,1644.8241,1572.2788,57
2026-09-26 05:10:55,eluter,1636.1162,1597.1779,0
2026-09-26 05:10:55,fiwind,1618.0,1607.0,0
2026-09-26 05:10:55,lemoncash,1642.8612,1561.8516,0
2026-09-26 05:10:55,lemoncashp2p,1634.15,1584.402,122
2026-09-26 05:10:55,letsbit,1643.7949,1606.9801,16
2026-09-26 05:10:55,mexc,1667.5,1588.0203,62
2026-09-26 05:10:55,nexo,1623.8213,1606.041,63
2026-09-26 05:10:55,okexp2p,1614.98,1608.51,12
2026-09-26 05:10:55,peanut,1644.86,1583.56,47
2026-09-26 05:10:55,ripio,1630.36,1584.8459,61
2026-09-26 05:10:55,ripioexchange,1620.5625,1603.2435,48
2026-09-26 05:10:55,saldo,1613.5928,1569.6178,60
2026-09-26 05:10:55,satoshitango,1647.0917,1601.5326,60
2026-09-26 05:10:55,tiendacrypto,1635.045,1593.12,60
2026-09-26 05:10:55,vitawallet,1637.3976,1590.3795,59
2026-09-26 05:10:55,wallbit,1660.2642,1586.84,58
2026-09-26 05:31:06,astropay,1655.3968,1586.6216,12
2026-09-26 05:31:06,belo,1629.0,1607.0,13
2026-09-26 05:31:06,binance,1617.8124,1599.1347,11
2026-09-26 05:31:06,binancep2p,1615.19,1606.12,5
2026-09-26 05:31:06,bingxp2p,1618.0,1607.0,71
2026-09-26 05:31:06,bitsoalpha,1620.3441,1598.5607,34
2026-09-26 05:31:06,bybit,1638.343,1589.9502,78
2026-09-26 05:31:06,bybitp2p,1615.45,1607.8,17
2026-09-26 05:31:06,cocoscrypto,1623.9982,1607.0034,11
2026-09-26 05:31:06,cryptomktpro,1637.6955,1590.3222,9
2026-09-26 05:31:06,decrypto,1630.7026,1579.4425,8
2026-09-26 05:31:06,eldoradop2p,1644.8241,1572.2788,1
2026-09-26 05:31:06,eluter,1627.7075,1597.2767,9
2026-09-26 05:31:06,fiwind,1618.0,1607.0,9
2026-09-26 05:31:06,lemoncash,1642.9285,1561.9157,8
2026-09-26 05:31:06,lemoncashp2p,1624.0,1584.402,68
2026-09-26 05:31:06,letsbit,1643.7948,1606.9801,21
2026-09-26 05:31:06,mexc,1667.5,1588.0203,6
2026-09-26 05:31:06,mexcp2p,1635.0,1590.03,20
2026-09-26 05:31:06,nexo,1623.8213,1606.041,6
2026-09-26 05:31:06,okexp2p,1614.98,1608.51,18
2026-09-26 05:31:06,peanut,1644.86,1583.56,52
2026-09-26 05:31:06,ripio,1630.31,1585.0549,3
2026-09-26 05:31:06,ripioexchange,1620.462,1603.2435,53
2026-09-26 05:31:06,saldo,1613.6204,1569.6484,3
2026-09-26 05:31:06,satoshitango,1647.1082,1601.5806,3
2026-09-26 05:31:06,tiendacrypto,1635.045,1593.12,2
2026-09-26 05:31:06,vitawallet,1637.4825,1590.462,1
2026-09-26 05:31:06,wallbit,1660.2642,1586.83,0
2026-09-26 05:49:08,astropay,1655.2313,1586.4454,20
2026-09-26 05:49:08,belo,1629.0,1607.0,21
2026-09-26 05:49:08,binance,1617.8124,1599.1347,19
2026-09-26 05:49:08,binancep2p,1615.19,1606.24,20
2026-09-26 05:49:08,bingxp2p,1618.0,1607.0,20
2026-09-26 05:49:08,bitsoalpha,1618.8049,1598.5508,41
2026-09-26 05:49:08,bybit,1638.343,1589.9502,90
2026-09-26 05:49:08,bybitp2p,1615.45,1607.8,55
2026-09-26 05:49:08,cocoscrypto,1623.9982,1607.0034,19
2026-09-26 05:49:08,cryptomktpro,1637.6955,1587.068,18
2026-09-26 05:49:08,decrypto,1630.7026,1579.4425,16
2026-09-26 05:49:08,eldoradop2p,1644.8241,1572.2788,10
2026-09-26 05:49:08,eluter,1625.9728,1597.2767,18
2026-09-26 05:49:08,fiwind,1618.0,1607.0,18
2026-09-26 05:49:08,lemoncash,1642.8595,1561.8501,17
2026-09-26 05:49:08,lemoncashp2p,1624.0,1584.865,17
2026-09-26 05:49:08,letsbit,1643.7947,1606.9801,29
2026-09-26 05:49:08,mexc,1665.6369,1588.0203,16
2026-09-26 05:49:08,mexcp2p,1635.0,1590.15,34
2026-09-26 05:49:08,nexo,1623.8376,1606.057,16
2026-09-26 05:49:08,okexp2p,1614.98,1608.51,25
2026-09-26 05:49:08,peanut,1644.86,1583.56,0
2026-09-26 05:49:08,ripio,1626.73,1583.0052,13
2026-09-26 05:49:08,ripioexchange,1617.045,1599.96,1
2026-09-26 05:49:08,saldo,1613.6739,1569.8903,13
2026-09-26 05:49:08,satoshitango,1647.1082,1601.5806,12
2026-09-26 05:49:08,tiendacrypto,1635.045,1593.12,12
2026-09-26 05:49:08,vitawallet,1637.4661,1590.4461,11
2026-09-26 05:49:08,wallbit,1660.2642,1586.84,10
2026-09-26 06:08:02,astropay,1655.2313,1586.4454,51
2026-09-26 06:08:02,belo,1629.0,1607.0,52
2026-09-26 06:08:02,binance,1617.8124,1599.1347,50
2026-09-26 06:08:02,binancep2p,1615.18,1606.35,51
2026-09-26 06:08:02,bingxp2p,1618.0,1607.0,51
2026-09-26 06:08:02,bitsoalpha,1618.3321,1598.5508,12
2026-09-26 06:08:02,bybit,1638.343,1589.9502,29
2026-09-26 06:08:02,bybitp2p,1615.45,1607.77,56
2026-09-26 06:08:02,cocoscrypto,1623.9982,1607.0034,50
2026-09-26 06:08:02,cryptomktpro,1637.6955,1587.068,48
2026-09-26 06:08:02,decrypto,1630.7026,1579.4425,46
2026-09-26 06:08:02,eldoradop2p,1644.8241,1572.2788,41
2026-09-26 06:08:02,eluter,1629.3687,1597.6131,48
2026-09-26 06:08:02,fiwind,1618.0,1607.0,48
2026-09-26 06:08:02,lemoncash,1642.8431,1561.8344,47
2026-09-26 06:08:02,lemoncashp2p,1634.15,1584.865,47
2026-09-26 06:08:02,letsbit,1643.7948,1606.9801,0
2026-09-26 06:08:02,mexc,1666.701,1588.0203,44
2026-09-26 06:08:02,mexcp2p,1635.0,1590.22,57
2026-09-26 06:08:02,nexo,1623.7888,1606.0088,45
2026-09-26 06:08:02,okexp2p,1614.98,1608.51,26
2026-09-26 06:08:02,peanut,1644.86,1583.56,31
2026-09-26 06:08:02,ripio,1626.79,1582.9754,43
2026-09-26 06:08:02,ripioexchange,1615.443,1598.965,32
2026-09-26 06:08:02,saldo,1613.6245,1569.7167,41
2026-09-26 06:08:02,satoshitango,1647.1246,1601.5967,42
2026-09-26 06:08:02,tiendacrypto,1635.045,1593.12,42
2026-09-26 06:08:02,vitawallet,1637.4334,1590.4143,41
2026-09-26 06:08:02,wallbit,1660.2642,1586.87,40
2026-09-26 06:24:36,astropay,1655.3968,1586.6216,46
2026-09-26 06:24:36,belo,1629.0,1607.0,47
2026-09-26 06:24:36,binance,1617.8124,1599.1347,46
2026-09-26 06:24:36,binancep2p,1615.1,1606.21,28
2026-09-26 06:24:36,bingxp2p,1618.0,1607.02,46
2026-09-26 06:24:36,bitsoalpha,1619.0665,1597.0399,9
2026-09-26 06:24:36,bybit,1638.343,1589.9502,57
2026-09-26 06:24:36,bybitp2p,1615.45,1607.81,21
2026-09-26 06:24:36,cocoscrypto,1623.9982,1607.0034,45
2026-09-26 06:24:36,cryptomktpro,1637.6955,1587.068,44
2026-09-26 06:24:36,decrypto,1630.7026,1579.4425,42
2026-09-26 06:24:36,eldoradop2p,1644.8241,1572.2788,36
2026-09-26 06:24:36,eluter,1636.1162,1597.688,44
2026-09-26 06:24:36,fiwind,1618.0,1607.0,44
2026-09-26 06:24:36,lemoncash,1642.9252,1561.9126,43
2026-09-26 06:24:36,lemoncashp2p,1634.15,1584.865,43
2026-09-26 06:24:36,letsbit,1643.7948,1606.9801,55
2026-09-26 06:24:36,mexc,1668.5665,1588.0203,41
2026-09-26 06:24:36,mexcp2p,1635.0,1590.05,36
2026-09-26 06:24:36,nexo,1623.8701,1606.0892,41
2026-09-26 06:24:36,okexp2p,1614.98,1608.51,51
2026-09-26 06:24:36,peanut,1644.86,1583.56,26
2026-09-26 06:24:36,ripio,1626.77,1583.7514,39
2026-09-26 06:24:36,ripioexchange,1617.045,1598.567,26
2026-09-26 06:24:36,saldo,1613.6846,1570.0203,38
2026-09-26 06:24:36,satoshitango,1647.3296,1601.796,39
2026-09-26 06:24:36,tiendacrypto,1635.045,1593.12,38
2026-09-26 06:24:36,vitawallet,1637.548,1590.5256,37
2026-09-26 06:24:36,wallbit,1660.2642,1586.86,36
2026-09-26 06:35:47,astropay,1655.3968,1586.6216,0
2026-09-26 06:35:47,belo,1629.0,1607.0,1
2026-09-26 06:35:47,binance,1617.8124,1599.1347,59
2026-09-26 06:35:47,binancep2p,1615.08,1606.24,43
2026-09-26 06:35:47,bingxp2p,1618.0,1607.02,60
2026-09-26 06:35:47,bitsoalpha,1618.7747,1596.5827,23
2026-09-26 06:35:47,bybit,1638.343,1589.9502,12
2026-09-26 06:35:47,bybitp2p,1615.45,1607.81,35
2026-09-26 06:35:47,cocoscrypto,1623.9982,1607.0034,59
2026-09-26 06:35:47,cryptomktpro,1637.6955,1587.068,57
2026-09-26 06:35:47,decrypto,1630.7026,1579.4425,56
2026-09-26 06:35:47,eldoradop2p,1644.8241,1572.2788,50
2026-09-26 06:35:47,eluter,1636.1162,1597.2767,57
2026-09-26 06:35:47,fiwind,1618.0,1607.0,57
2026-09-26 06:35:47,lemoncash,1642.922,1561.9094,56
2026-09-26 06:35:47,lemoncashp2p,1634.15,1584.865,56
2026-09-26 06:35:47,letsbit,1643.7948,1606.9801,9
2026-09-26 06:35:47,mexc,1669.3673,1588.2727,54
2026-09-26 06:35:47,mexcp2p,1627.0,1605.0,19
2026-09-26 06:35:47,nexo,1623.8538,1606.0731,54
2026-09-26 06:35:47,okexp2p,1614.98,1608.51,35
2026-09-26 06:35:47,peanut,1644.86,1583.56,40
2026-09-26 06:35:47,ripio,1626.77,1583.0052,52
2026-09-26 06:35:47,ripioexchange,1617.045,1599.2635,41
2026-09-26 06:35:47,saldo,1613.6646,1569.7534,52
2026-09-26 06:35:47,satoshitango,1647.5345,1601.9953,51
2026-09-26 06:35:47,tiendacrypto,1635.045,1593.12,51
2026-09-26 06:35:47,vitawallet,1637.4825,1590.462,50
2026-09-26 06:35:47,wallbit,1660.2642,1586.86,50
2026-09-26 06:47:26,astropay,1655.314,1586.5209,25
2026-09-26 06:47:26,belo,1629.0,1607.0,26
2026-09-26 06:47:26,binance,1617.8124,1599.1347,25
2026-09-26 06:47:26,binancep2p,1615.01,1606.25,6
2026-09-26 06:47:26,bingxp2p,1618.0,1607.2,25
2026-09-26 06:47:26,bitsoalpha,1617.0444,1594.1772,46
2026-09-26 06:47:26,bybit,1638.343,1589.9502,79
2026-09-26 06:47:26,bybitp2p,1615.45,1607.81,27
2026-09-26 06:47:26,cocoscrypto,1623.9982,1607.0034,24
2026-09-26 06:47:26,cryptomktpro,1637.6955,1587.068,23
2026-09-26 06:47:26,decrypto,1630.7026,1579.4425,21
2026-09-26 06:47:26,eldoradop2p,1644.8241,1572.2788,15
2026-09-26 06:47:26,eluter,1636.1162,1597.1779,23
2026-09-26 06:47:26,fiwind,1618.0,1607.0,23
2026-09-26 06:47:26,lemoncash,1642.8825,1561.8719,22
2026-09-26 06:47:26,lemoncashp2p,1634.15,1584.865,82
2026-09-26 06:47:26,letsbit,1643.7947,1606.9801,34
2026-09-26 06:47:26,mexc,1669.1003,1588.0203,21
2026-09-26 06:47:26,mexcp2p,1627.0,1605.0,6
2026-09-26 06:47:26,nexo,1623.8538,1606.0731,21
2026-09-26 06:47:26,okexp2p,1614.98,1608.88,0
2026-09-26 06:47:26,peanut,1644.86,1583.56,5
2026-09-26 06:47:26,ripio,1626.76,1583.0151,19
2026-09-26 06:47:26,ripioexchange,1617.045,1599.6615,6
2026-09-26 06:47:26,saldo,1613.7166,1570.0386,18
2026-09-26 06:47:26,satoshitango,1647.6936,1602.1339,18
2026-09-26 06:47:26,tiendacrypto,1635.045,1593.12,17
2026-09-26 06:47:26,vitawallet,1637.4825,1590.462,16
2026-09-26 06:47:26,wallbit,1660.2642,1586.84,15
2026-09-26 07:07:32,astropay,1655.3968,1586.6216,39
2026-09-26 07:07:32,belo,1629.0,1607.0,40
2026-09-26 07:07:32,binance,1617.8124,1599.1347,38
2026-09-26 07:07:32,binancep2p,1614.95,1606.5,23
2026-09-26 07:07:32,bingxp2p,1617.0,1607.2,99
2026-09-26 07:07:32,bitsoalpha,1617.0746,1595.37,0
2026-09-26 07:07:32,bybit,1638.343,1589.9502,50
2026-09-26 07:07:32,bybitp2p,1615.0,1607.82,11
2026-09-26 07:07:32,cocoscrypto,1623.9982,1607.0034,38
2026-09-26 07:07:32,cryptomktpro,1637.6955,1587.068,37
2026-09-26 07:07:32,decrypto,1630.7026,1579.4425,35
2026-09-26 07:07:32,eldoradop2p,1644.8241,1572.2788,30
2026-09-26 07:07:32,eluter,1636.1162,1597.2767,37
2026-09-26 07:07:32,fiwind,1618.0,1607.0,37
2026-09-26 07:07:32,kucoinp2p,1672.0,1600.0,21
2026-09-26 07:07:32,lemoncash,1642.8743,1561.8641,37
2026-09-26 07:07:32,lemoncashp2p,1634.15,1584.865,36
2026-09-26 07:07:32,letsbit,1643.7946,1606.9801,28
2026-09-26 07:07:32,mexc,1668.8334,1588.2727,34
2026-09-26 07:07:32,mexcp2p,1627.0,1605.0,45
2026-09-26 07:07:32,nexo,1623.8538,1606.0731,35
2026-09-26 07:07:32,okexp2p,1614.98,1608.88,45
2026-09-26 07:07:32,peanut,1644.86,1583.56,19
2026-09-26 07:07:32,ripio,1626.8,1582.5774,33
2026-09-26 07:07:32,ripioexchange,1617.045,1598.8655,19
2026-09-26 07:07:32,saldo,1613.6244,1569.4494,32
2026-09-26 07:07:32,satoshitango,1647.8026,1602.2398,32
2026-09-26 07:07:32,tiendacrypto,1635.045,1593.12,33
2026-09-26 07:07:32,vitawallet,1637.4661,1590.4461,31
2026-09-26 07:07:32,wallbit,1660.2642,1586.83,30
2026-09-26 07:22:55,astropay,1655.3968,1586.6216,53
2026-09-26 07:22:55,belo,1629.0,1607.0,54
2026-09-26 07:22:55,binance,1617.8124,1599.1347,52
2026-09-26 07:22:55,binancep2p,1614.7,1606.9,35
2026-09-26 07:22:55,bingxp2p,1616.98,1607.2,53
2026-09-26 07:22:55,bitgetp2p,1642.99,1605.2,6
2026-09-26 07:22:55,bitsoalpha,1616.4408,1593.0341,15
2026-09-26 07:22:55,bybit,1638.343,1589.9502,0
2026-09-26 07:22:55,bybitp2p,1615.0,1607.82,43
2026-09-26 07:22:55,cocoscrypto,1623.9982,1607.0034,52
2026-09-26 07:22:55,cryptomktpro,1637.6955,1587.068,50
2026-09-26 07:22:55,decrypto,1630.7026,1579.4425,49
2026-09-26 07:22:55,eldoradop2p,1644.8241,1576.7342,43
2026-09-26 07:22:55,eluter,1636.1162,1597.2767,51
2026-09-26 07:22:55,fiwind,1618.0,1607.0,50
2026-09-26 07:22:55,kucoinp2p,1618.0,1605.0,5
2026-09-26 07:22:55,lemoncash,1642.9269,1561.9141,50
2026-09-26 07:22:55,lemoncashp2p,1634.15,1584.865,50
2026-09-26 07:22:55,letsbit,1643.7949,1606.9801,6
2026-09-26 07:22:55,mexc,1667.2336,1588.0203,48
2026-09-26 07:22:55,mexcp2p,1627.0,1605.0,59
2026-09-26 07:22:55,nexo,1623.8376,1606.057,48
2026-09-26 07:22:55,okexp2p,1614.98,1608.88,29
2026-09-26 07:22:55,peanut,1644.86,1583.56,33
2026-09-26 07:22:55,ripio,1626.8,1583.5027,46
2026-09-26 07:22:55,ripioexchange,1617.045,1599.562,34
2026-09-26 07:22:55,saldo,1613.719,1570.0931,45
2026-09-26 07:22:55,satoshitango,1647.8341,1602.2865,44
2026-09-26 07:22:55,tiendacrypto,1635.045,1593.12,44
2026-09-26 07:22:55,vitawallet,1637.4825,1590.462,44
2026-09-26 07:22:55,wallbit,1660.2642,1586.83,43
2026-09-26 07:34:22,astropay,1655.3968,1586.6216,12
2026-09-26 07:34:22,belo,1629.0,1607.0,13
2026-09-26 07:34:22,binance,1617.8124,1599.1347,11
2026-09-26 07:34:22,binancep2p,1614.6,1606.96,57
2026-09-26 07:34:22,bingxp2p,1616.98,1607.31,12
2026-09-26 07:34:22,bitgetp2p,1642.99,1605.2,26
2026-09-26 07:34:22,bitsoalpha,1613.4832,1592.9943,35
2026-09-26 07:34:22,bybit,1638.343,1589.9502,52
2026-09-26 07:34:22,bybitp2p,1615.0,1608.88,2
2026-09-26 07:34:22,cocoscrypto,1623.9982,1607.0034,11
2026-09-26 07:34:22,cryptomktpro,1637.6955,1587.068,9
2026-09-26 07:34:22,decrypto,1630.7026,1579.4425,8
2026-09-26 07:34:22,eldoradop2p,1644.8241,1576.7342,2
2026-09-26 07:34:22,eluter,1636.1162,1597.1779,9
2026-09-26 07:34:22,fiwind,1618.0,1607.0,9
2026-09-26 07:34:22,kucoinp2p,1619.99,1600.0,24
2026-09-26 07:34:22,lemoncash,1642.9072,1561.8954,9
2026-09-26 07:34:22,lemoncashp2p,1624.0,1584.865,8
2026-09-26 07:34:22,letsbit,1643.7948,1606.9801,0
2026-09-26 07:34:22,mexc,1667.2336,1588.0203,6
2026-09-26 07:34:22,mexcp2p,1627.0,1605.0,1
2026-09-26 07:34:22,nexo,1623.8863,1606.1052,7
2026-09-26 07:34:22,okexp2p,1614.98,1608.88,17
2026-09-26 07:34:22,peanut,1644.86,1583.56,52
2026-09-26 07:34:22,ripio,1624.47,1582.5774,5
2026-09-26 07:34:22,ripioexchange,1614.834,1598.567,52
2026-09-26 07:34:22,saldo,1613.7405,1570.1193,4
2026-09-26 07:34:22,satoshitango,1647.8341,1602.2865,3
2026-09-26 07:34:22,tiendacrypto,1635.045,1593.12,3
2026-09-26 07:34:22,vitawallet,1637.5316,1590.5097,2
2026-09-26 07:34:22,wallbit,1660.2642,1586.81,2
2026-09-26 07:47:30,astropay,1655.3968,1586.6216,13
2026-09-26 07:47:30,belo,1629.0,1607.0,14
2026-09-26 07:47:30,binance,1617.8124,1599.1347,12
2026-09-26 07:47:30,binancep2p,1614.6,1607.36,38
2026-09-26 07:47:30,bingxp2p,1619.0,1607.46,73
2026-09-26 07:47:30,bitgetp2p,1642.99,1605.2,27
2026-09-26 07:47:30,bitsoalpha,1613.5033,1592.9943,35
2026-09-26 07:47:30,bybit,1638.343,1589.9502,34
2026-09-26 07:47:30,bybitp2p,1614.5,1608.9,15
2026-09-26 07:47:30,cocoscrypto,1623.9982,1607.0034,11
2026-09-26 07:47:30,cryptomktpro,1637.6955,1587.068,10
2026-09-26 07:47:30,decrypto,1630.7026,1579.4425,9
2026-09-26 07:47:30,eldoradop2p,1644.8241,1576.7342,2
2026-09-26 07:47:30,eluter,1636.015,1597.1779,10
2026-09-26 07:47:30,fiwind,1618.0,1607.0,10
2026-09-26 07:47:30,kucoinp2p,1617.99,1605.0,55
2026-09-26 07:47:30,lemoncash,1642.8874,1561.8766,9
2026-09-26 07:47:30,lemoncashp2p,1624.0,1584.865,69
2026-09-26 07:47:30,letsbit,1643.7946,1606.9801,42
2026-09-26 07:47:30,mexc,1668.0331,1588.0203,7
2026-09-26 07:47:30,nexo,1623.8701,1606.0892,7
2026-09-26 07:47:30,okexp2p,1614.98,1608.88,18
2026-09-26 07:47:30,peanut,1644.86,1583.56,53
2026-09-26 07:47:30,ripio,1624.54,1582.637,5
2026-09-26 07:47:30,ripioexchange,1614.834,1598.6665,54
2026-09-26 07:47:30,saldo,1613.7647,1570.2239,3
2026-09-26 07:47:30,satoshitango,1647.8506,1602.3026,2
2026-09-26 07:47:30,tiendacrypto,1635.045,1593.12,2
2026-09-26 07:47:30,vitawallet,1637.4989,1590.4779,1
2026-09-26 07:47:30,wallbit,1660.2642,1586.81,0
2026-09-26 07:47:30,weexp2p,1627.0,1592.1,16
2026-09-26 08:06:24,astropay,1655.314,1586.5209,33
2026-09-26 08:06:24,belo,1629.0,1607.0,34
2026-09-26 08:06:24,binance,1617.9125,1599.2337,33
2026-09-26 08:06:24,binancep2p,1614.6,1608.01,13
2026-09-26 08:06:24,bingxp2p,1618.95,1607.77,93
2026-09-26 08:06:24,bitgetp2p,1642.99,1605.3,47
2026-09-26 08:06:24,bitsoalpha,1613.5033,1592.9844,55
2026-09-26 08:06:24,bybit,1638.343,1589.9502,4
2026-09-26 08:06:24,bybitp2p,1614.5,1608.98,10
2026-09-26 08:06:24,cocoscrypto,1623.9982,1607.0034,32
